second,distance,motion,lightIntensity,occupied,occupied_note
57805,71,0,0,1,1
57806,95,0,0,0,1
57807,76,0,0,0,1
57808,71,0,0,1,1
57809,62,0,0,0,1
57810,64,0,0,0,1
57811,75,0,0,0,1
57812,48,0,0,0,1
57813,63,0,0,0,1
57814,87,0,0,0,1
57815,92,0,0,1,1
57816,67,0,0,0,1
57817,70,0,0,0,1
57818,96,0,0,0,1
57819,84,0,0,0,1
57820,94,0,0,0,1
57821,77,0,0,0,1
57822,81,0,0,0,1
57823,92,0,0,1,1
57824,75,0,0,0,1
57825,59,0,0,0,1
57826,67,0,0,0,1
57827,90,0,0,0,1
57828,85,0,0,0,1
57829,95,0,0,0,1
57830,95,0,0,0,1
57831,67,0,0,0,1
57832,82,0,0,0,1
57833,91,0,0,0,1
57834,69,0,0,0,1
57835,99,0,0,0,1
57836,77,0,0,1,1
57837,95,0,0,0,1
57838,49,0,0,1,1
57839,58,0,0,0,1
57840,72,0,0,1,1
57841,90,0,0,0,1
57842,100,0,0,0,1
57843,95,0,0,1,1
57844,65,0,0,1,1
57845,67,0,0,0,1
57846,100,0,0,0,1
57847,63,0,0,0,1
57848,58,0,0,0,1
57849,90,0,0,0,1
57850,74,0,0,0,1
57851,99,0,0,0,1
57852,75,0,0,0,1
57853,91,0,0,0,1
57854,76,0,0,0,1
57855,91,0,0,1,1
57856,90,0,0,0,1
57857,78,0,0,0,1
57858,120,0,0,0,1
57859,72,0,0,0,1
57860,57,0,0,0,1
57861,79,0,0,0,1
57862,94,0,0,0,1
57863,84,0,0,0,1
57864,50,0,0,0,1
57865,90,0,0,0,1
57866,82,0,0,0,1
57867,87,0,0,0,1
57868,52,0,0,0,1
57869,66,0,0,0,1
57870,77,0,0,0,1
57871,95,0,0,1,1
57872,93,0,0,0,1
57873,94,0,0,0,1
57874,101,0,0,0,1
57875,78,0,0,0,1
57876,53,0,0,0,1
57877,88,0,0,0,1
57878,76,0,0,1,1
57879,81,0,0,0,1
57880,75,0,0,0,1
57881,84,0,0,0,1
57882,99,0,0,0,1
57883,69,0,0,0,1
57884,77,0,0,0,1
57885,100,0,0,0,1
57886,97,0,0,0,1
57887,72,0,0,0,1
57888,84,0,0,0,1
57889,68,0,0,0,1
57890,80,0,0,0,1
57891,65,0,0,0,1
57892,99,0,0,0,1
57893,73,0,0,0,1
57894,86,0,0,0,1
57895,96,0,0,0,1
57896,75,0,0,0,1
57897,73,0,0,1,1
57898,71,0,0,0,1
57899,77,0,0,1,1
57900,95,0,0,0,1
57901,93,0,0,0,1
57902,64,0,0,0,1
57903,95,0,0,0,1
57904,71,0,0,0,1
57905,97,0,0,0,1
57906,77,0,0,0,1
57907,63,0,0,0,1
57908,81,0,0,0,1
57909,90,0,0,0,1
57910,78,0,0,0,1
57911,89,0,0,0,1
57912,90,0,0,0,1
57913,73,0,0,1,1
57914,67,0,0,0,1
57915,46,0,0,1,1
57916,89,0,0,0,1
57917,57,0,0,0,1
57918,63,0,0,0,1
57919,98,0,0,0,1
57920,80,0,0,0,1
57921,90,0,0,0,1
57922,82,0,0,0,1
57923,62,0,0,0,1
57924,76,0,0,0,1
57925,74,0,0,0,1
57926,73,0,0,0,1
57927,70,0,0,0,1
57928,56,0,0,0,1
57929,103,0,0,0,1
57930,96,0,0,0,1
57931,94,0,0,0,1
57932,97,0,0,0,1
57933,91,0,0,0,1
57934,87,0,0,0,1
57935,72,0,0,1,1
57936,77,0,0,1,1
57937,88,0,0,1,1
57938,63,0,0,0,1
57939,92,0,0,0,1
57940,74,0,0,0,1
57941,92,0,0,0,1
57942,66,0,0,0,1
57943,71,0,0,0,1
57944,90,0,0,0,1
57945,72,0,0,0,1
57946,79,0,0,0,1
57947,63,0,0,0,1
57948,96,0,0,0,1
57949,101,0,0,0,1
57950,98,0,0,0,1
57951,76,0,0,0,1
57952,98,0,0,0,1
57953,90,0,0,0,1
57954,95,0,0,0,1
57955,99,0,0,0,1
57956,74,0,0,0,1
57957,95,0,0,0,1
57958,72,0,0,0,1
57959,66,0,0,0,1
57960,95,0,0,0,1
57961,78,0,0,1,1
57962,68,0,0,0,1
57963,86,0,0,0,1
57964,112,0,0,0,1
57965,88,0,0,0,1
57966,95,0,0,0,1
57967,64,0,0,0,1
57968,63,0,0,0,1
57969,51,0,0,0,1
57970,93,0,0,0,1
57971,98,0,0,0,1
57972,112,0,0,0,1
57973,75,0,0,0,1
57974,95,0,0,1,1
57975,92,0,0,0,1
57976,100,0,0,0,1
57977,92,0,0,0,1
57978,102,0,0,0,1
57979,84,0,0,0,1
57980,87,0,0,0,1
57981,68,0,0,0,1
57982,92,0,0,0,1
57983,95,0,0,0,1
57984,64,0,0,0,1
57985,69,0,0,0,1
57986,86,0,0,0,1
57987,80,0,0,0,1
57988,82,0,0,0,1
57989,69,0,0,0,1
57990,73,0,0,0,1
57991,81,0,0,0,1
57992,65,0,0,0,1
57993,66,0,0,0,1
57994,74,0,0,0,1
57995,80,0,0,0,1
57996,57,0,0,0,1
57997,76,0,0,0,1
57998,96,0,0,0,1
57999,59,0,0,0,1
58000,94,0,0,0,1
58001,70,0,0,0,1
58002,97,0,0,0,1
58003,79,0,0,0,1
58004,102,0,0,0,1
58005,70,0,0,0,1
58006,74,0,0,0,1
58007,89,0,0,0,1
58008,52,0,0,0,1
58009,70,0,0,0,1
58010,55,0,0,0,1
58011,95,0,0,0,1
58012,77,0,0,0,1
58013,97,0,0,0,1
58014,99,0,0,0,1
58015,94,0,0,0,1
58016,75,0,0,0,1
58017,83,0,0,0,1
58018,88,0,0,0,1
58019,72,0,0,0,1
58020,90,0,0,0,1
58021,74,0,0,0,1
58022,94,0,0,0,1
58023,81,0,0,0,1
58024,80,0,0,0,1
58025,68,0,0,0,1
58026,86,0,0,0,1
58027,112,0,0,1,1
58028,82,0,0,0,1
58029,90,0,0,0,1
58030,98,0,0,0,1
58031,53,0,0,0,1
58032,83,0,0,0,1
58033,63,0,0,0,1
58034,76,0,0,0,1
58035,67,0,0,0,1
58036,82,0,0,0,1
58037,63,0,0,1,1
58038,70,0,0,0,1
58039,72,0,0,0,1
58040,77,0,0,0,1
58041,100,0,0,0,1
58042,59,0,0,0,1
58043,73,0,0,0,1
58044,67,0,0,0,1
58045,80,0,0,0,1
58046,78,0,0,0,1
58047,98,0,0,0,1
58048,99,0,0,0,1
58049,76,0,0,0,1
58050,101,0,0,0,1
58051,71,0,0,0,1
58052,85,0,0,0,1
58053,57,0,0,0,1
58054,87,0,0,0,1
58055,87,0,0,0,1
58056,89,0,0,0,1
58057,91,0,0,0,1
58058,93,0,0,0,1
58059,69,0,0,0,1
58060,97,0,0,0,1
58061,97,0,0,0,1
58062,95,0,0,0,1
58063,100,0,0,0,1
58064,95,0,0,0,1
58065,50,0,0,1,1
58066,94,0,0,1,1
58067,72,0,0,0,1
58068,64,0,0,0,1
58069,107,0,0,0,1
58070,93,0,0,0,1
58071,94,0,0,0,1
58072,79,0,0,1,1
58073,95,0,0,0,1
58074,66,0,0,0,1
58075,104,0,0,0,1
58076,114,0,0,0,1
58077,91,0,0,0,1
58078,84,0,0,0,1
58079,77,0,0,0,1
58080,99,0,0,1,1
58081,74,0,0,0,1
58082,74,0,0,0,1
58083,71,0,0,0,1
58084,87,0,0,0,1
58085,75,0,0,1,1
58086,59,0,0,0,1
58087,76,0,0,0,1
58088,91,0,0,1,1
58089,63,0,0,0,1
58090,67,0,0,1,1
58091,73,0,0,0,1
58092,56,0,0,0,1
58093,94,0,0,0,1
58094,81,0,0,0,1
58095,64,0,0,0,1
58096,76,0,0,0,1
58097,76,0,0,0,1
58098,83,0,0,0,1
58099,95,0,0,0,1
58100,75,0,0,0,1
58101,84,0,0,0,1
58102,82,0,0,0,1
58103,92,0,0,0,1
58104,75,0,0,1,1
58105,72,0,0,1,1
58106,78,0,0,0,1
58107,71,0,0,0,1
58108,93,0,0,0,1
58109,95,0,0,0,1
58110,75,0,0,0,1
58111,69,0,0,0,1
58112,72,0,0,0,1
58113,98,0,0,0,1
58114,91,0,0,0,1
58115,89,0,0,0,1
58116,49,0,0,0,1
58117,58,0,0,0,1
58118,70,0,0,0,1
58119,104,0,0,0,1
58120,80,0,0,0,1
58121,93,0,0,0,1
58122,85,0,0,0,1
58123,123,0,0,0,1
58124,54,0,0,1,1
58125,93,0,0,0,1
58126,80,0,0,0,1
58127,77,0,0,0,1
58128,88,0,0,0,1
58129,94,0,0,0,1
58130,61,0,0,0,1
58131,86,0,0,0,1
58132,94,0,0,0,1
58133,89,0,0,0,1
58134,62,0,0,0,1
58135,66,0,0,0,1
58136,96,0,0,0,1
58137,92,0,0,1,1
58138,66,0,0,0,1
58139,93,0,0,1,1
58140,71,0,0,0,1
58141,84,0,0,0,1
58142,93,0,0,1,1
58143,81,0,0,0,1
58144,74,0,0,0,1
58145,89,0,0,0,1
58146,79,0,0,0,1
58147,89,0,0,0,1
58148,71,0,0,0,1
58149,100,0,0,0,1
58150,70,0,0,0,1
58151,61,0,0,0,1
58152,98,0,0,0,1
58153,67,0,0,0,1
58154,79,0,0,0,1
58155,107,0,0,0,1
58156,101,0,0,0,1
58157,80,0,0,0,1
58158,98,0,0,0,1
58159,78,0,0,0,1
58160,75,0,0,0,1
58161,70,0,0,0,1
58162,74,0,0,0,1
58163,91,0,0,0,1
58164,75,0,0,0,1
58165,86,0,0,0,1
58166,74,0,0,0,1
58167,99,0,0,0,1
58168,81,0,0,0,1
58169,94,0,0,0,1
58170,78,0,0,0,1
58171,82,0,0,0,1
58172,99,0,0,0,1
58173,68,0,0,0,1
58174,73,0,0,0,1
58175,66,0,0,0,1
58176,61,0,0,0,1
58177,102,0,0,0,1
58178,78,0,0,0,1
58179,91,0,0,0,1
58180,90,0,0,0,1
58181,78,0,0,0,1
58182,96,0,0,0,1
58183,93,0,0,0,1
58184,72,0,0,0,1
58185,59,0,0,0,1
58186,68,0,0,0,1
58187,80,0,0,0,1
58188,95,0,0,0,1
58189,76,0,0,0,1
58190,87,0,0,0,1
58191,81,0,0,0,1
58192,52,0,0,0,1
58193,86,0,0,0,1
58194,67,0,0,0,1
58195,83,0,0,0,1
58196,61,0,0,0,1
58197,80,0,0,0,1
58198,116,0,0,0,1
58199,72,0,0,0,1
58200,79,0,0,0,1
58201,60,0,0,0,1
58202,86,0,0,0,1
58203,64,0,0,0,1
58204,90,0,0,0,1
58205,117,0,0,0,1
58206,71,0,0,0,1
58207,79,0,0,0,1
58208,81,0,0,0,1
58209,89,0,0,0,1
58210,83,0,0,0,1
58211,55,0,0,0,1
58212,61,0,0,0,1
58213,55,0,0,0,1
58214,100,0,0,0,1
58215,74,0,0,0,1
58216,82,0,0,0,1
58217,72,0,0,0,1
58218,67,0,0,0,1
58219,77,0,0,0,1
58220,79,0,0,0,1
58221,84,0,0,0,1
58222,94,0,0,0,1
58223,72,0,0,0,1
58224,114,0,0,0,1
58225,81,0,0,0,1
58226,76,0,0,0,1
58227,52,0,0,0,1
58228,75,0,0,0,1
58229,75,0,0,0,1
58230,93,0,0,0,1
58231,70,0,0,0,1
58232,83,0,0,0,1
58233,57,0,0,0,1
58234,70,0,0,0,1
58235,80,0,0,0,1
58236,66,0,0,0,1
58237,101,0,0,0,1
58238,70,0,0,0,1
58239,58,0,0,0,1
58240,73,0,0,0,1
58241,103,0,0,0,1
58242,90,0,0,0,1
58243,75,0,0,1,1
58244,93,0,0,0,1
58245,76,0,0,0,1
58246,71,0,0,0,1
58247,64,0,0,0,1
58248,76,0,0,0,1
58249,77,0,0,0,1
58250,91,0,0,1,1
58251,77,0,0,0,1
58252,93,0,0,0,1
58253,53,0,0,0,1
58254,71,0,0,0,1
58255,72,0,0,1,1
58256,88,0,0,0,1
58257,60,0,0,0,1
58258,71,0,0,0,1
58259,90,0,0,0,1
58260,55,0,0,0,1
58261,89,0,0,0,1
58262,73,0,0,1,1
58263,56,0,0,0,1
58264,69,0,0,0,1
58265,80,0,0,0,1
58266,73,0,0,0,1
58267,86,0,0,0,1
58268,97,0,0,0,1
58269,89,0,0,0,1
58270,70,0,0,0,1
58271,88,0,0,0,1
58272,85,0,0,0,1
58273,62,0,0,0,1
58274,98,0,0,0,1
58275,61,0,0,0,1
58276,76,0,0,0,1
58277,104,0,0,0,1
58278,95,0,0,0,1
58279,72,0,0,0,1
58280,66,0,0,0,1
58281,79,0,0,0,1
58282,74,0,0,1,1
58283,84,0,0,0,1
58284,104,0,0,0,1
58285,73,0,0,0,1
58286,92,0,0,0,1
58287,62,0,0,0,1
58288,72,0,0,0,1
58289,81,0,0,1,1
58290,106,0,0,0,1
58291,104,0,0,0,1
58292,75,0,0,1,1
58293,85,0,0,0,1
58294,72,0,0,0,1
58295,70,0,0,0,1
58296,97,0,0,0,1
58297,82,0,0,0,1
58298,74,0,0,1,1
58299,59,0,0,0,1
58300,74,0,0,0,1
58301,87,0,0,0,1
58302,65,0,0,0,1
58303,76,0,0,0,1
58304,66,0,0,0,1
58305,75,0,0,0,1
58306,99,0,0,0,1
58307,78,0,0,0,1
58308,82,0,0,1,1
58309,98,0,0,0,1
58310,65,0,0,0,1
58311,94,0,0,0,1
58312,64,0,0,0,1
58313,86,0,0,0,1
58314,49,0,0,0,1
58315,90,0,0,0,1
58316,94,0,0,0,1
58317,69,0,0,0,1
58318,92,0,0,0,1
58319,72,0,0,0,1
58320,80,0,0,0,1
58321,70,0,0,0,1
58322,52,0,0,0,1
58323,90,0,0,1,1
58324,100,0,0,0,1
58325,71,0,0,0,1
58326,90,0,0,0,1
58327,60,0,0,0,1
58328,93,0,0,0,1
58329,82,0,0,0,1
58330,103,0,0,0,1
58331,70,0,0,0,1
58332,88,0,0,0,1
58333,76,0,0,0,1
58334,87,0,0,0,1
58335,68,0,0,0,1
58336,78,0,0,0,1
58337,75,0,0,0,1
58338,73,0,0,0,1
58339,82,0,0,0,1
58340,86,0,0,0,1
58341,88,0,0,0,1
58342,79,0,0,0,1
58343,92,0,0,0,1
58344,91,0,0,0,1
58345,187,0,0,0,1
58346,98,0,0,0,1
58347,91,0,0,0,1
58348,79,0,0,0,1
58349,189,0,0,0,1
58350,71,0,0,1,1
58351,182,0,0,0,1
58352,80,0,0,0,1
58353,73,0,0,1,1
58354,102,0,0,0,1
58355,94,0,0,0,1
58356,94,0,0,0,1
58357,79,0,0,0,1
58358,77,0,0,0,1
58359,66,0,0,0,1
58360,76,0,0,0,1
58361,74,0,0,0,1
58362,97,0,0,0,1
58363,85,0,0,0,1
58364,102,0,0,0,1
58365,71,0,0,0,1
58366,92,0,0,0,1
58367,45,0,0,0,1
58368,97,0,0,0,1
58369,95,0,0,0,1
58370,87,0,0,0,1
58371,92,0,0,0,1
58372,54,0,0,0,1
58373,96,0,0,0,1
58374,61,0,0,0,1
58375,86,0,0,0,1
58376,96,0,0,0,1
58377,73,0,0,0,1
58378,70,0,0,0,1
58379,83,0,0,0,1
58380,94,0,0,0,1
58381,219,0,0,0,1
58382,68,0,0,0,1
58383,68,0,0,0,1
58384,91,0,0,1,1
58385,105,0,0,0,1
58386,95,0,0,0,1
58387,79,0,0,1,1
58388,74,0,0,0,1
58389,78,0,0,0,1
58390,65,0,0,0,1
58391,83,0,0,0,1
58392,56,0,0,0,1
58393,62,0,0,0,1
58394,92,0,0,0,1
58395,82,0,0,0,1
58396,98,0,0,0,1
58397,74,0,0,0,1
58398,108,0,0,0,1
58399,79,0,0,0,1
58400,63,0,0,0,1
58401,92,0,0,1,1
58402,87,0,0,0,1
58403,76,0,0,0,1
58404,76,0,0,0,1
58405,86,0,0,0,1
58406,83,0,0,0,1
58407,96,0,0,0,1
58408,92,0,0,0,1
58409,72,0,0,0,1
58410,95,0,0,1,1
58411,95,0,0,0,1
58412,49,0,0,0,1
58413,49,0,0,1,1
58414,101,0,0,0,1
58415,74,0,0,0,1
58416,48,0,0,0,1
58417,83,0,0,0,1
58418,93,0,0,1,1
58419,68,0,0,0,1
58420,75,0,0,0,1
58421,60,0,0,1,1
58422,88,0,0,0,1
58423,90,0,0,1,1
58424,78,0,0,0,1
58425,96,0,0,0,1
58426,98,0,0,0,1
58427,100,0,0,0,1
58428,79,0,0,0,1
58429,87,0,0,0,1
58430,65,0,0,0,1
58431,75,0,0,0,1
58432,93,0,0,0,1
58433,75,0,0,0,1
58434,93,0,0,0,1
58435,56,0,0,0,1
58436,94,0,0,0,1
58437,75,0,0,0,1
58438,88,0,0,0,1
58439,59,0,0,0,1
58440,60,0,0,0,1
58441,96,0,0,0,1
58442,86,0,0,0,1
58443,72,0,0,0,1
58444,60,0,0,1,1
58445,74,0,0,0,1
58446,94,0,0,1,1
58447,119,0,0,0,1
58448,69,0,0,0,1
58449,109,0,0,0,1
58450,78,0,0,0,1
58451,93,0,0,0,1
58452,53,0,0,0,1
58453,81,0,0,0,1
58454,87,0,0,0,1
58455,83,0,0,0,1
58456,94,0,0,0,1
58457,90,0,0,0,1
58458,102,0,0,0,1
58459,75,0,0,1,1
58460,76,0,0,0,1
58461,80,0,0,0,1
58462,87,0,0,0,1
58463,72,0,0,0,1
58464,82,0,0,0,1
58465,97,0,0,0,1
58466,95,0,0,1,1
58467,82,0,0,0,1
58468,93,0,0,0,1
58469,74,0,0,0,1
58470,98,0,0,0,1
58471,90,0,0,0,1
58472,70,0,0,0,1
58473,54,0,0,0,1
58474,93,0,0,0,1
58475,68,0,0,0,1
58476,77,0,0,0,1
58477,74,0,0,0,1
58478,94,0,0,0,1
58479,93,0,0,0,1
58480,73,0,0,0,1
58481,97,0,0,0,1
58482,80,0,0,0,1
58483,93,0,0,0,1
58484,73,0,0,0,1
58485,72,0,0,0,1
58486,94,0,0,1,1
58487,74,0,0,0,1
58488,90,0,0,0,1
58489,100,0,0,0,1
58490,94,0,0,0,1
58491,70,0,0,0,1
58492,84,0,0,0,1
58493,118,0,0,0,1
58494,94,0,0,0,1
58495,90,0,0,1,1
58496,81,0,0,0,1
58497,67,0,0,0,1
58498,71,0,0,0,1
58499,97,0,0,0,1
58500,54,0,0,0,1
58501,100,0,0,0,1
58502,94,0,0,0,1
58503,95,0,0,0,1
58504,75,0,0,0,1
58505,250,0,0,0,1
58506,71,0,0,0,1
58507,97,0,0,0,1
58508,81,0,0,0,1
58509,102,0,0,0,1
58510,89,0,0,0,1
58511,76,0,0,1,1
58512,88,0,0,0,1
58513,93,0,0,0,1
58514,98,0,0,0,1
58515,93,0,0,0,1
58516,92,0,0,1,1
58517,49,0,0,0,1
58518,92,0,0,0,1
58519,76,0,0,0,1
58520,58,0,0,1,1
58521,78,0,0,0,1
58522,82,0,0,0,1
58523,221,0,0,0,1
58524,74,0,0,0,1
58525,99,0,0,0,1
58526,211,0,0,0,1
58527,78,0,0,0,1
58528,67,0,0,0,1
58529,49,0,0,0,1
58530,83,0,0,0,1
58531,114,0,0,0,1
58532,101,0,0,0,1
58533,77,0,0,0,1
58534,67,0,0,0,1
58535,73,0,0,0,1
58536,94,0,0,0,1
58537,76,0,0,0,1
58538,89,0,0,0,1
58539,96,0,0,0,1
58540,184,0,0,0,1
58541,92,0,0,0,1
58542,95,0,0,0,1
58543,95,0,0,0,1
58544,85,0,0,0,1
58545,63,0,0,0,1
58546,77,0,0,1,1
58547,97,0,0,1,1
58548,66,0,0,0,1
58549,100,0,0,0,1
58550,89,0,0,0,1
58551,81,0,0,0,1
58552,90,0,0,0,1
58553,71,0,0,0,1
58554,48,0,0,0,1
58555,85,0,0,0,1
58556,77,0,0,0,1
58557,75,0,0,0,1
58558,66,0,0,0,1
58559,79,0,0,0,1
58560,78,0,0,1,1
58561,68,0,0,0,1
58562,107,0,0,0,1
58563,49,0,0,0,1
58564,79,0,0,0,1
58565,210,0,0,0,1
58566,91,0,0,0,1
58567,87,0,0,0,1
58568,58,0,0,1,1
58569,87,0,0,0,1
58570,74,0,0,0,1
58571,58,0,0,0,1
58572,75,0,0,0,1
58573,74,0,0,0,1
58574,84,0,0,0,1
58575,91,0,0,0,1
58576,80,0,0,0,1
58577,96,0,0,0,1
58578,72,0,0,0,1
58579,101,0,0,0,1
58580,74,0,0,0,1
58581,75,0,0,0,1
58582,74,0,0,0,1
58583,89,0,0,0,1
58584,68,0,0,0,1
58585,98,0,0,0,1
58586,73,0,0,0,1
58587,91,0,0,1,1
58588,71,0,0,0,1
58589,76,0,0,0,1
58590,93,0,0,0,1
58591,87,0,0,0,1
58592,69,0,0,0,1
58593,89,0,0,0,1
58594,89,0,0,0,1
58595,67,0,0,0,1
58596,78,0,0,0,1
58597,87,0,0,1,1
58598,75,0,0,0,1
58599,82,0,0,0,1
58600,46,0,0,0,1
58601,74,0,0,0,1
58602,94,0,0,0,1
58603,85,0,0,0,1
58604,83,0,0,0,1
58605,89,0,0,0,1
58606,61,0,0,1,1
58607,91,0,0,0,1
58608,96,0,0,0,1
58609,79,0,0,0,1
58610,88,0,0,0,1
58611,77,0,0,1,1
58612,88,0,0,0,1
58613,64,0,0,0,1
58614,87,0,0,0,1
58615,94,0,0,0,1
58616,95,0,0,0,1
58617,102,0,0,0,1
58618,88,0,0,0,1
58619,107,0,0,0,1
58620,74,0,0,0,1
58621,96,0,0,1,1
58622,74,0,0,0,1
58623,79,0,0,0,1
58624,105,0,0,0,1
58625,90,0,0,0,1
58626,81,0,0,0,1
58627,67,0,0,0,1
58628,85,0,0,0,1
58629,97,0,0,0,1
58630,89,0,0,0,1
58631,84,0,0,0,1
58632,72,0,0,0,1
58633,92,0,0,0,1
58634,82,0,0,0,1
58635,99,0,0,0,1
58636,52,0,0,1,1
58637,99,0,0,0,1
58638,94,0,0,0,1
58639,92,0,0,0,1
58640,64,0,0,0,1
58641,79,0,0,0,1
58642,95,0,0,0,1
58643,95,0,0,0,1
58644,48,0,0,1,1
58645,78,0,0,0,1
58646,69,0,0,0,1
58647,68,0,0,0,1
58648,81,0,0,0,1
58649,78,0,0,0,1
58650,82,0,0,0,1
58651,95,0,0,0,1
58652,96,0,0,0,1
58653,71,0,0,0,1
58654,73,0,0,0,1
58655,91,0,0,0,1
58656,106,0,0,0,1
58657,71,0,0,0,1
58658,72,0,0,0,1
58659,71,0,0,0,1
58660,78,0,0,0,1
58661,73,0,0,0,1
58662,60,0,0,0,1
58663,78,0,0,0,1
58664,80,0,0,0,1
58665,74,0,0,0,1
58666,77,0,0,0,1
58667,90,0,0,0,1
58668,74,0,0,0,1
58669,76,0,0,0,1
58670,94,0,0,0,1
58671,78,0,0,0,1
58672,53,0,0,0,1
58673,98,0,0,0,1
58674,95,0,0,0,1
58675,99,0,0,0,1
58676,79,0,0,0,1
58677,73,0,0,0,1
58678,86,0,0,0,1
58679,68,0,0,0,1
58680,73,0,0,1,1
58681,94,0,0,0,1
58682,80,0,0,0,1
58683,98,0,0,0,1
58684,90,0,0,0,1
58685,78,0,0,1,1
58686,49,0,0,0,1
58687,88,0,0,0,1
58688,85,0,0,0,1
58689,100,0,0,0,1
58690,79,0,0,0,1
58691,82,0,0,0,1
58692,100,0,0,0,1
58693,95,0,0,0,1
58694,53,0,0,0,1
58695,79,0,0,0,1
58696,89,0,0,0,1
58697,67,0,0,0,1
58698,107,0,0,0,1
58699,67,0,0,0,1
58700,82,0,0,0,1
58701,76,0,0,0,1
58702,94,0,0,0,1
58703,44,0,0,1,1
58704,81,0,0,0,1
58705,95,0,0,0,1
58706,54,0,0,0,1
58707,99,0,0,0,1
58708,75,0,0,0,1
58709,97,0,0,0,1
58710,70,0,0,0,1
58711,93,0,0,0,1
58712,87,0,0,0,1
58713,115,0,0,0,1
58714,72,0,0,0,1
58715,77,0,0,0,1
58716,82,0,0,0,1
58717,88,0,0,0,1
58718,67,0,0,0,1
58719,64,0,0,0,1
58720,79,0,0,0,1
58721,91,0,0,0,1
58722,99,0,0,0,1
58723,79,0,0,0,1
58724,105,0,0,0,1
58725,74,0,0,0,1
58726,96,0,0,0,1
58727,92,0,0,0,1
58728,86,0,0,0,1
58729,73,0,0,0,1
58730,115,0,0,0,1
58731,97,0,0,0,1
58732,78,0,0,0,1
58733,78,0,0,0,1
58734,93,0,0,0,1
58735,95,0,0,0,1
58736,90,0,0,1,1
58737,113,0,0,0,1
58738,93,0,0,0,1
58739,73,0,0,0,1
58740,92,0,0,0,1
58741,89,0,0,0,1
58742,82,0,0,0,1
58743,74,0,0,0,1
58744,78,0,0,0,1
58745,78,0,0,0,1
58746,88,0,0,1,1
58747,71,0,0,0,1
58748,62,0,0,0,1
58749,95,0,0,0,1
58750,71,0,0,0,1
58751,72,0,0,1,1
58752,74,0,0,0,1
58753,78,0,0,0,1
58754,60,0,0,0,1
58755,86,0,0,0,1
58756,77,0,0,0,1
58757,94,0,0,0,1
58758,76,0,0,0,1
58759,70,0,0,0,1
58760,70,0,0,1,1
58761,67,0,0,0,1
58762,77,0,0,0,1
58763,65,0,0,0,1
58764,92,0,0,0,1
58765,101,0,0,0,1
58766,104,0,0,0,1
58767,85,0,0,0,1
58768,96,0,0,0,1
58769,89,0,0,0,1
58770,64,0,0,0,1
58771,108,0,0,0,1
58772,92,0,0,0,1
58773,67,0,0,0,1
58774,93,0,0,0,1
58775,77,0,0,0,1
58776,100,0,0,0,1
58777,99,0,0,0,1
58778,72,0,0,0,1
58779,98,0,0,1,1
58780,64,0,0,0,1
58781,107,0,0,0,1
58782,90,0,0,0,1
58783,68,0,0,0,1
58784,97,0,0,0,1
58785,71,0,0,0,1
58786,95,0,0,1,1
58787,65,0,0,0,1
58788,95,0,0,0,1
58789,86,0,0,0,1
58790,79,0,0,0,1
58791,98,0,0,0,1
58792,90,0,0,0,1
58793,84,0,0,0,1
58794,92,0,0,0,1
58795,90,0,0,0,1
58796,98,0,0,0,1
58797,75,0,0,0,1
58798,91,0,0,0,1
58799,101,0,0,0,1
58800,90,0,0,0,1
58801,87,0,0,0,1
58802,77,0,0,1,1
58803,77,0,0,0,1
58804,70,0,0,0,1
58805,81,0,0,0,1
58806,58,0,0,0,1
58807,69,0,0,0,1
58808,94,0,0,0,1
58809,92,0,0,0,1
58810,91,0,0,0,1
58811,107,0,0,0,1
58812,108,0,0,0,1
58813,68,0,0,0,1
58814,50,0,0,0,1
58815,62,0,0,0,1
58816,74,0,0,0,1
58817,76,0,0,0,1
58818,94,0,0,0,1
58819,90,0,0,0,1
58820,99,0,0,0,1
58821,79,0,0,0,1
58822,110,0,0,0,1
58823,97,0,0,0,1
58824,97,0,0,0,1
58825,72,0,0,0,1
58826,137,0,0,0,1
58827,100,0,0,0,1
58828,94,0,0,0,1
58829,55,0,0,0,1
58830,85,0,0,0,1
58831,92,0,0,0,1
58832,68,0,0,0,1
58833,66,0,0,0,1
58834,77,0,0,0,1
58835,71,0,0,0,1
58836,99,0,0,0,1
58837,98,0,0,1,1
58838,55,0,0,0,1
58839,85,0,0,0,1
58840,76,0,0,0,1
58841,60,0,0,0,1
58842,73,0,0,0,1
58843,89,0,0,0,1
58844,54,0,0,0,1
58845,60,0,0,0,1
58846,93,0,0,0,1
58847,92,0,0,1,1
58848,85,0,0,0,1
58849,87,0,0,0,1
58850,53,0,0,1,1
58851,89,0,0,0,1
58852,113,0,0,0,1
58853,80,0,0,0,1
58854,86,0,0,0,1
58855,61,0,0,0,1
58856,71,0,0,0,1
58857,65,0,0,0,1
58858,109,0,0,0,1
58859,74,0,0,0,1
58860,74,0,0,0,1
58861,75,0,0,0,1
58862,49,0,0,0,1
58863,94,0,0,0,1
58864,93,0,0,0,1
58865,78,0,0,0,1
58866,69,0,0,0,1
58867,78,0,0,0,1
58868,67,0,0,0,1
58869,62,0,0,0,1
58870,103,0,0,0,1
58871,87,0,0,0,1
58872,82,0,0,0,1
58873,98,0,0,0,1
58874,83,0,0,0,1
58875,89,0,0,0,1
58876,73,0,0,1,1
58877,64,0,0,0,1
58878,104,0,0,0,1
58879,74,0,0,0,1
